FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
43191102,REDBUD 1102,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,197,9.0,4.0,3209.0,163.0,20.0,18.0,5.0,3415.0,09_04,2132.0,2490.0,,,,,,,,,,832.215515385287,1664.43103077057,3328.86206154114,834.79338162213,1669.58676324426,3339.17352648852,623.210677019859,1246.42135403972,2492.84270807944,1140.93800901138,2281.87601802277,4563.75203604554,623.210677019859,1246.42135403972,2492.84270807944,1140.93800901138,2281.87601802277,4563.75203604554,832.215515385287,1664.43103077057,3328.86206154114,590.0,50.0,3960.0,250.0,2110.0,340.0,1010.0,1590.0,50.0,3960.0,250.0,3610.0,420.0,2770.0,890.0,240.0,10000.0,350.0,6310.0,650.0,1760.0
42871101,UPPER LAKE 1101,4287.0,UPPER LAKE,12kV,Available,2.0,33.0,Lake,197,9.0,4.0,1014.0,176.0,23.0,102.0,5.0,1320.0,09_04,847.0,1032.0,,,,,,,,,,270.056702840498,540.113405680995,1080.22681136199,270.871273225091,541.742546450182,1083.48509290036,206.317841113421,412.635682226842,825.271364453683,365.532502974461,731.065005948923,1462.13001189785,206.317841113421,412.635682226842,825.271364453683,365.532502974461,731.065005948923,1462.13001189785,270.056702840498,540.113405680995,1080.22681136199,340.0,50.0,2100.0,130.0,2100.0,180.0,930.0,1130.0,50.0,2100.0,190.0,2100.0,280.0,1550.0,580.0,90.0,10000.0,110.0,2650.0,360.0,1700.0
42141101,CLEAR LAKE 1101,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,1785.0,318.0,41.0,280.0,1.0,2425.0,09_05,2157.0,2826.0,,,,,,,,,,527.416617057868,1054.83323411573,2109.66646823147,504.610839344775,1009.22167868955,2018.4433573791,412.258270307682,824.516540615365,1649.03308123073,634.327792899087,1268.65558579817,2537.31117159635,412.258270307682,824.516540615365,1649.03308123073,634.327792899087,1268.65558579817,2537.31117159635,527.416617057868,1054.83323411573,2109.66646823147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,50.0,6270.0,150.0,3650.0,290.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42141102,CLEAR LAKE 1102,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,1212.0,460.0,106.0,50.0,4.0,1832.0,09_05,2164.0,2336.0,,,,,,,,,,411.579329207702,823.158658415403,1646.31731683081,396.094397785703,792.188795571405,1584.37759114281,350.353503329225,700.70700665845,1401.4140133169,458.873400339496,917.746800678992,1835.49360135798,350.353503329225,700.70700665845,1401.4140133169,458.873400339496,917.746800678992,1835.49360135798,411.579329207702,823.158658415403,1646.31731683081,740.0,70.0,7960.0,180.0,3310.0,340.0,1720.0,1470.0,70.0,7960.0,180.0,5860.0,340.0,4110.0,1790.0,360.0,10000.0,790.0,5510.0,1320.0,2910.0
43211101,HARTLEY 1101,4321.0,HARTLEY,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,2516.0,399.0,55.0,53.0,4.0,3027.0,09_05,2174.0,2620.0,,,,,,,,,,732.62235591127,1465.24471182254,2930.48942364507,700.477069229957,1400.95413845992,2801.90827691983,566.882111584769,1133.76422316954,2267.52844633908,888.418494526241,1776.83698905248,3553.67397810497,566.882111584769,1133.76422316954,2267.52844633908,888.418494526241,1776.83698905248,3553.67397810497,732.62235591127,1465.24471182254,2930.48942364507,420.0,100.0,6470.0,180.0,1590.0,330.0,810.0,1590.0,100.0,6470.0,180.0,4330.0,330.0,2640.0,620.0,180.0,10000.0,370.0,1530.0,310.0,760.0
43211102,HARTLEY 1102,4321.0,HARTLEY,12kV,Redacted,2.0,33.0,Lake,198,9.0,5.0,1364.0,102.0,13.0,11.0,5.0,1495.0,,,,,,,,,,,,,372.136276764752,744.272553529502,1488.545107059,354.709340741974,709.418681483947,1418.83736296789,274.337919887876,548.675839775752,1097.3516795515,468.445745455425,936.89149091085,1873.7829818217,274.337919887876,548.675839775752,1097.3516795515,468.445745455425,936.89149091085,1873.7829818217,372.136276764752,744.272553529502,1488.545107059,1270.0,130.0,4430.0,240.0,2840.0,540.0,2740.0,1530.0,130.0,4430.0,240.0,2840.0,540.0,2800.0,1820.0,640.0,10000.0,920.0,8800.0,1270.0,3650.0
43361102,HIGHLANDS 1102,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,3188.0,343.0,59.0,6.0,11.0,3607.0,09_05,3149.0,3708.0,,,,,,,,,,892.68680449306,1785.37360898612,3570.74721797223,851.955813260936,1703.91162652187,3407.82325304375,671.378929001986,1342.75785800397,2685.51571600794,1106.94409575036,2213.88819150072,4427.77638300143,671.378929001986,1342.75785800397,2685.51571600794,1106.94409575036,2213.88819150072,4427.77638300143,892.68680449306,1785.37360898612,3570.74721797223,440.0,50.0,5880.0,190.0,1110.0,330.0,1030.0,1760.0,50.0,5880.0,190.0,4410.0,330.0,4050.0,880.0,170.0,10000.0,560.0,1660.0,480.0,960.0
43361103,HIGHLANDS 1103,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,2244.0,255.0,42.0,40.0,5.0,2586.0,09_05,2083.0,2475.0,,,,,,,,,,631.324661011289,1262.64932202258,2525.29864404515,602.654540457686,1205.30908091537,2410.61816183075,476.49129793906,952.98259587812,1905.96519175624,780.732103481492,1561.46420696298,3122.92841392597,476.49129793906,952.98259587812,1905.96519175624,780.732103481492,1561.46420696298,3122.92841392597,631.324661011289,1262.64932202258,2525.29864404515,460.0,50.0,6970.0,130.0,1840.0,180.0,920.0,2190.0,50.0,6970.0,170.0,4970.0,350.0,1830.0,550.0,130.0,10000.0,140.0,2500.0,220.0,1730.0
43361104,HIGHLANDS 1104,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,2668.0,187.0,46.0,0.0,7.0,2908.0,09_05,2617.0,2932.0,,,,,,,,,,725.161804003559,1450.32360800712,2900.64721601423,691.074512721468,1382.14902544294,2764.29805088587,532.997295064272,1065.99459012854,2131.98918025709,914.841183591907,1829.68236718381,3659.36473436763,532.997295064272,1065.99459012854,2131.98918025709,914.841183591907,1829.68236718381,3659.36473436763,725.161804003559,1450.32360800712,2900.64721601423,1380.0,0.0,7870.0,300.0,5460.0,650.0,2690.0,1540.0,0.0,7870.0,300.0,7360.0,650.0,3610.0,2260.0,0.0,10000.0,1220.0,7010.0,1600.0,3160.0
43311102,KONOCTI 1102,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,2521.0,264.0,35.0,78.0,5.0,2903.0,09_05,2344.0,2888.0,,,,,,,,,,704.331725805448,1408.66345161089,2817.32690322179,672.122557393847,1344.24511478769,2688.49022957539,528.823322816757,1057.64664563351,2115.29329126703,874.511720452524,1749.02344090505,3498.0468818101,528.823322816757,1057.64664563351,2115.29329126703,874.511720452524,1749.02344090505,3498.0468818101,704.331725805448,1408.66345161089,2817.32690322179,390.0,50.0,6920.0,150.0,1260.0,220.0,500.0,800.0,50.0,6920.0,130.0,2670.0,270.0,2090.0,370.0,140.0,10000.0,240.0,2330.0,340.0,890.0
43311108,KONOCTI 1108,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,1915.0,100.0,10.0,3.0,0.0,2028.0,09_05,1090.0,1289.0,,,,,,,,,,512.999903909308,1025.99980781861,2051.99961563723,488.533201208707,977.066402417414,1954.13280483483,372.691986335543,745.383972671087,1490.76794534217,652.692299054575,1305.38459810915,2610.7691962183,372.691986335543,745.383972671087,1490.76794534217,652.692299054575,1305.38459810915,2610.7691962183,512.999903909308,1025.99980781861,2051.99961563723,940.0,110.0,7440.0,460.0,2900.0,720.0,1730.0,1760.0,110.0,7440.0,460.0,3960.0,720.0,3690.0,1670.0,760.0,10000.0,960.0,3050.0,1230.0,2380.0
43351103,LUCERNE 1103,4335.0,LUCERNE,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,2002.0,186.0,27.0,28.0,8.0,2251.0,09_05,2172.0,2603.0,,,,,,,,,,554.149712693414,1108.29942538682,2216.59885077365,528.571467885788,1057.14293577158,2114.28587154315,413.129455280848,826.258910561696,1652.51782112339,691.745851525373,1383.49170305075,2766.98340610149,413.129455280848,826.258910561696,1652.51782112339,691.745851525373,1383.49170305075,2766.98340610149,554.149712693414,1108.29942538682,2216.59885077365,140.0,60.0,6930.0,60.0,510.0,80.0,230.0,1650.0,70.0,6930.0,260.0,5100.0,620.0,2740.0,150.0,50.0,10000.0,170.0,1000.0,400.0,390.0
43351106,LUCERNE 1106,4335.0,LUCERNE,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,2984.0,210.0,18.0,6.0,3.0,3221.0,09_05,1714.0,2077.0,,,,,,,,,,811.237077746972,1622.47415549394,3244.94831098788,773.11246111063,1546.22492222126,3092.44984444252,596.371646349749,1192.7432926995,2385.486585399,1023.29396959869,2046.58793919738,4093.17587839476,596.371646349749,1192.7432926995,2385.486585399,1023.29396959869,2046.58793919738,4093.17587839476,811.237077746972,1622.47415549394,3244.94831098788,240.0,50.0,7090.0,140.0,1390.0,220.0,910.0,1340.0,50.0,7110.0,310.0,4820.0,1030.0,3500.0,240.0,120.0,10000.0,150.0,1880.0,210.0,1080.0
43141101,MIDDLETOWN 1101,4314.0,MIDDLETOWN,12kV,Redacted,2.0,33.0,Lake,198,9.0,5.0,1744.0,273.0,32.0,26.0,7.0,2082.0,09_05,,,0.108363787795511,0.381983681413592,0.516999379996156,0.233585577026376,0.621708243711545,0.97823179480392,0.318629310253028,1.04415519495683,1.28222970926724,507.044711209194,1014.08942241839,2028.17884483677,484.762763684468,969.525527368937,1939.05105473787,391.911273186063,783.822546372127,1567.64509274425,615.407201741265,1230.81440348253,2461.62880696506,392.14485876309,784.444254615838,1568.62332453906,615.725831051519,1231.85855867749,2462.91103667433,507.363340519447,1015.13357761334,2029.46107454604,370.0,60.0,7490.0,180.0,2760.0,300.0,1040.0,980.0,60.0,7490.0,180.0,3100.0,370.0,2640.0,890.0,190.0,10000.0,360.0,4600.0,290.0,1990.0
43141102,MIDDLETOWN 1102,4314.0,MIDDLETOWN,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,2134.0,157.0,64.0,19.0,6.0,2380.0,09_05,1583.0,1895.0,,,,,,,,,,581.647895653643,1163.29579130728,2326.59158261457,554.383173166393,1108.76634633279,2217.53269266557,428.461411704017,856.922823408034,1713.84564681607,732.59308352936,1465.18616705872,2930.37233411744,428.461411704017,856.922823408034,1713.84564681607,732.59308352936,1465.18616705872,2930.37233411744,581.647895653643,1163.29579130728,2326.59158261457,610.0,120.0,8880.0,180.0,770.0,390.0,610.0,1760.0,120.0,8880.0,180.0,5740.0,480.0,2680.0,560.0,270.0,10000.0,530.0,2810.0,600.0,770.0
43141103,MIDDLETOWN 1103,4314.0,MIDDLETOWN,12kV,Redacted,2.0,33.0,Lake,198,9.0,5.0,105.0,27.0,5.0,22.0,0.0,159.0,,,,,,,,,,,,,32.8414015575816,65.6828031151631,131.365606230326,31.4998852215173,62.9997704430346,125.999540886069,26.6438942791143,53.2877885582286,106.575577116457,38.2706511926589,76.5413023853179,153.082604770636,26.6438942791143,53.2877885582286,106.575577116457,38.2706511926589,76.5413023853179,153.082604770636,32.8414015575816,65.6828031151631,131.365606230326,590.0,120.0,10000.0,180.0,5640.0,340.0,2130.0,1840.0,120.0,10000.0,240.0,5640.0,490.0,3920.0,1340.0,130.0,10000.0,430.0,10000.0,580.0,3070.0
43191101,REDBUD 1101,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,1908.0,135.0,27.0,28.0,7.0,2105.0,09_05,1565.0,1812.0,,,,,,,,,,518.871819739466,1037.74363947893,2075.48727895786,494.494551461269,988.989102922538,1977.97820584508,381.534988516164,763.069977032328,1526.13995406466,654.388132290249,1308.7762645805,2617.552529161,381.534988516164,763.069977032328,1526.13995406466,654.388132290249,1308.7762645805,2617.552529161,518.871819739466,1037.74363947893,2075.48727895786,360.0,50.0,4140.0,50.0,1890.0,90.0,810.0,970.0,80.0,4140.0,130.0,3950.0,220.0,2150.0,610.0,50.0,10000.0,50.0,3810.0,90.0,1900.0
43191102,REDBUD 1102,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,3209.0,163.0,20.0,18.0,5.0,3415.0,09_05,2154.0,2660.0,,,,,,,,,,858.641690289279,1717.28338057856,3434.56676115711,817.642395789943,1635.28479157989,3270.56958315977,623.207405206261,1246.41481041252,2492.82962082505,1093.20059743902,2186.40119487804,4372.80238975607,623.207405206261,1246.41481041252,2492.82962082505,1093.20059743902,2186.40119487804,4372.80238975607,858.641690289279,1717.28338057856,3434.56676115711,600.0,50.0,3990.0,250.0,2120.0,340.0,1010.0,1590.0,50.0,3990.0,250.0,3650.0,420.0,2780.0,890.0,240.0,10000.0,350.0,6330.0,650.0,1760.0
42871101,UPPER LAKE 1101,4287.0,UPPER LAKE,12kV,Available,2.0,33.0,Lake,198,9.0,5.0,1014.0,176.0,23.0,102.0,5.0,1320.0,09_05,850.0,1011.0,,,,,,,,,,298.590486785913,597.180973571825,1194.36194714365,285.635271883349,571.270543766699,1142.5410875334,232.849910019273,465.699820038547,931.399640077093,359.804691761334,719.609383522668,1439.21876704534,232.849910019273,465.699820038547,931.399640077093,359.804691761334,719.609383522668,1439.21876704534,298.590486785913,597.180973571825,1194.36194714365,340.0,50.0,2120.0,120.0,2120.0,180.0,930.0,1130.0,50.0,2120.0,190.0,2120.0,270.0,1560.0,590.0,90.0,10000.0,110.0,2670.0,350.0,1700.0
42141101,CLEAR LAKE 1101,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,1785.0,318.0,41.0,280.0,1.0,2425.0,09_06,2268.0,2826.0,,,,,,,,,,544.390736840654,1088.78147368131,2177.56294736261,544.390736840653,1088.78147368131,2177.56294736261,518.782767199287,1037.56553439857,2075.13106879715,594.944030293793,1189.88806058759,2379.77612117517,518.782767199287,1037.56553439857,2075.13106879715,594.944030293793,1189.88806058759,2379.77612117517,544.390736840654,1088.78147368131,2177.56294736261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,50.0,6150.0,150.0,3660.0,290.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42141102,CLEAR LAKE 1102,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,1212.0,460.0,106.0,50.0,4.0,1832.0,09_06,2342.0,2590.0,,,,,,,,,,502.868585627173,1005.73717125434,2011.47434250869,502.868585627172,1005.73717125434,2011.47434250869,535.759133141154,1071.51826628231,2143.03653256462,462.616862845761,925.233725691522,1850.46745138304,535.759133141154,1071.51826628231,2143.03653256462,462.616862845761,925.233725691522,1850.46745138304,502.868585627173,1005.73717125434,2011.47434250869,740.0,70.0,7810.0,180.0,3320.0,340.0,1720.0,1440.0,70.0,7810.0,180.0,5860.0,340.0,4110.0,1790.0,360.0,10000.0,790.0,5500.0,1320.0,2900.0
43211101,HARTLEY 1101,4321.0,HARTLEY,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,2516.0,399.0,55.0,53.0,4.0,3027.0,09_06,2299.0,2776.0,,,,,,,,,,740.460205832173,1480.92041166435,2961.84082332869,740.460205832172,1480.92041166435,2961.84082332869,694.224576332583,1388.44915266517,2776.89830533033,826.757690413841,1653.51538082768,3307.03076165536,694.224576332583,1388.44915266517,2776.89830533033,826.757690413841,1653.51538082768,3307.03076165536,740.460205832173,1480.92041166435,2961.84082332869,670.0,100.0,7020.0,180.0,2080.0,330.0,1510.0,1600.0,100.0,7020.0,180.0,4540.0,340.0,2840.0,1180.0,190.0,10000.0,510.0,2620.0,780.0,1690.0
43211102,HARTLEY 1102,4321.0,HARTLEY,12kV,Redacted,2.0,33.0,Lake,199,9.0,6.0,1364.0,102.0,13.0,11.0,5.0,1495.0,,,,,,,,,,,,,339.02964557866,678.059291157319,1356.11858231464,339.029645578659,678.059291157319,1356.11858231464,290.417202587297,580.834405174594,1161.66881034919,420.740684284369,841.481368568737,1682.96273713747,290.417202587297,580.834405174594,1161.66881034919,420.740684284369,841.481368568737,1682.96273713747,339.02964557866,678.059291157319,1356.11858231464,1480.0,130.0,4400.0,240.0,2890.0,540.0,2760.0,1650.0,130.0,4400.0,240.0,2890.0,540.0,3060.0,1840.0,660.0,10000.0,940.0,8840.0,1290.0,3690.0
43361102,HIGHLANDS 1102,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,3188.0,343.0,59.0,6.0,11.0,3607.0,09_06,3276.0,3711.0,,,,,,,,,,849.491530300264,1698.98306060052,3397.96612120105,849.491530300262,1698.98306060053,3397.96612120105,757.419199746506,1514.83839949301,3029.67679898603,1008.51002728131,2017.02005456263,4034.04010912525,757.419199746506,1514.83839949301,3029.67679898603,1008.51002728131,2017.02005456263,4034.04010912525,849.491530300264,1698.98306060052,3397.96612120105,930.0,50.0,5940.0,190.0,1750.0,330.0,1650.0,1800.0,50.0,5940.0,200.0,4560.0,330.0,4200.0,1280.0,180.0,10000.0,940.0,2700.0,900.0,1340.0
43361103,HIGHLANDS 1103,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,2244.0,255.0,42.0,40.0,5.0,2586.0,09_06,2161.0,2613.0,,,,,,,,,,605.353195840121,1210.70639168024,2421.41278336048,605.35319584012,1210.70639168024,2421.41278336048,543.338873298635,1086.67774659727,2173.35549319454,713.139711308775,1426.27942261755,2852.5588452351,543.338873298635,1086.67774659727,2173.35549319454,713.139711308775,1426.27942261755,2852.5588452351,605.353195840121,1210.70639168024,2421.41278336048,360.0,0.0,6410.0,130.0,1830.0,150.0,810.0,320.0,0.0,6410.0,170.0,2080.0,350.0,1800.0,550.0,110.0,10000.0,140.0,2490.0,210.0,1530.0
43361104,HIGHLANDS 1104,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,2668.0,187.0,46.0,0.0,7.0,2908.0,09_06,2734.0,3092.0,,,,,,,,,,656.315614061014,1312.63122812202,2625.26245624405,656.315614061012,1312.63122812202,2625.26245624405,558.651513734557,1117.30302746911,2234.60605493823,819.966675819192,1639.93335163838,3279.86670327677,558.651513734557,1117.30302746911,2234.60605493823,819.966675819192,1639.93335163838,3279.86670327677,656.315614061014,1312.63122812202,2625.26245624405,1380.0,0.0,7800.0,300.0,5530.0,650.0,2730.0,1540.0,0.0,7800.0,300.0,7280.0,650.0,3590.0,2280.0,0.0,10000.0,1230.0,7070.0,1620.0,3200.0
43311102,KONOCTI 1102,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,2521.0,264.0,35.0,78.0,5.0,2903.0,09_06,2430.0,3257.0,,,,,,,,,,667.808909442924,1335.61781888585,2671.23563777169,667.808909442923,1335.61781888585,2671.23563777169,593.50943095961,1187.01886191922,2374.03772383844,795.768382039341,1591.53676407868,3183.07352815736,593.50943095961,1187.01886191922,2374.03772383844,795.768382039341,1591.53676407868,3183.07352815736,667.808909442924,1335.61781888585,2671.23563777169,390.0,50.0,6790.0,150.0,1380.0,220.0,640.0,820.0,50.0,6790.0,120.0,2570.0,270.0,2220.0,400.0,140.0,10000.0,240.0,2330.0,330.0,880.0
43311108,KONOCTI 1108,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,1915.0,100.0,10.0,3.0,0.0,2028.0,09_06,1199.0,1494.0,,,,,,,,,,452.400828864305,904.801657728609,1809.60331545722,452.400828864304,904.801657728609,1809.60331545722,375.251407437559,750.502814875119,1501.00562975024,580.320367204166,1160.64073440833,2321.28146881666,375.251407437559,750.502814875119,1501.00562975024,580.320367204166,1160.64073440833,2321.28146881666,452.400828864305,904.801657728609,1809.60331545722,930.0,110.0,7340.0,430.0,2900.0,710.0,1730.0,1760.0,110.0,7340.0,430.0,3940.0,710.0,3660.0,1670.0,760.0,10000.0,960.0,3050.0,1230.0,2380.0
43351103,LUCERNE 1103,4335.0,LUCERNE,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,2002.0,186.0,27.0,28.0,8.0,2251.0,09_06,2267.0,2708.0,,,,,,,,,,517.417162481454,1034.83432496291,2069.66864992581,517.417162481453,1034.83432496291,2069.66864992581,453.542079813903,907.084159627806,1814.16831925561,626.259649837306,1252.51929967461,2505.03859934922,453.542079813903,907.084159627806,1814.16831925561,626.259649837306,1252.51929967461,2505.03859934922,517.417162481454,1034.83432496291,2069.66864992581,250.0,70.0,7070.0,110.0,980.0,150.0,480.0,1670.0,70.0,7070.0,260.0,5310.0,620.0,2730.0,320.0,90.0,10000.0,270.0,1870.0,520.0,730.0
43351106,LUCERNE 1106,4335.0,LUCERNE,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,2984.0,210.0,18.0,6.0,3.0,3221.0,09_06,1848.0,2177.0,,,,,,,,,,734.514980292979,1469.02996058595,2938.05992117191,734.514980292977,1469.02996058596,2938.05992117191,625.458883437513,1250.91776687503,2501.83553375005,917.288809396564,1834.57761879313,3669.15523758626,625.458883437513,1250.91776687503,2501.83553375005,917.288809396564,1834.57761879313,3669.15523758626,734.514980292979,1469.02996058595,2938.05992117191,240.0,50.0,7090.0,140.0,1400.0,220.0,920.0,1330.0,50.0,7120.0,310.0,4770.0,1030.0,3460.0,240.0,120.0,10000.0,150.0,1890.0,210.0,1090.0
43141101,MIDDLETOWN 1101,4314.0,MIDDLETOWN,12kV,Redacted,2.0,33.0,Lake,199,9.0,6.0,1744.0,273.0,32.0,26.0,7.0,2082.0,09_06,,,0.0931266306274877,0.328272515463003,0.444303500966553,0.200740839667705,0.534289130603715,0.840681494030819,0.273826475492158,0.89733532886477,1.10193391116832,511.310208222158,1022.62041644431,2045.24083288863,511.310208222157,1022.62041644431,2045.24083288863,478.525480592484,957.050961184968,1914.10192236994,572.21999670656,1144.43999341312,2288.87998682624,478.726221432152,957.585250315572,1914.94260386397,572.493823182052,1145.33732874198,2289.98192073741,511.58403469765,1023.51775177318,2046.3427667998,370.0,60.0,7380.0,180.0,2730.0,290.0,1040.0,980.0,60.0,7380.0,170.0,3050.0,370.0,2610.0,930.0,190.0,10000.0,360.0,4410.0,280.0,1910.0
43141102,MIDDLETOWN 1102,4314.0,MIDDLETOWN,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,2134.0,157.0,64.0,19.0,6.0,2380.0,09_06,1695.0,2173.0,,,,,,,,,,529.008699178149,1058.0173983563,2116.03479671259,529.008699178148,1058.0173983563,2116.03479671259,452.422161308923,904.844322617846,1809.68864523569,657.635433561705,1315.27086712341,2630.54173424682,452.422161308923,904.844322617846,1809.68864523569,657.635433561705,1315.27086712341,2630.54173424682,529.008699178149,1058.0173983563,2116.03479671259,590.0,120.0,8830.0,180.0,760.0,390.0,600.0,1760.0,120.0,8830.0,180.0,5710.0,480.0,2680.0,550.0,260.0,10000.0,530.0,2750.0,590.0,710.0
43141103,MIDDLETOWN 1103,4314.0,MIDDLETOWN,12kV,Redacted,2.0,33.0,Lake,199,9.0,6.0,105.0,27.0,5.0,22.0,0.0,159.0,,,,,,,,,,,,,36.5503427420799,73.1006854841596,146.201370968319,36.5503427420798,73.1006854841596,146.201370968319,36.7524957263771,73.5049914527542,147.009982905508,36.9898616205498,73.9797232410996,147.959446482199,36.7524957263771,73.5049914527542,147.009982905508,36.9898616205498,73.9797232410996,147.959446482199,36.5503427420799,73.1006854841596,146.201370968319,580.0,130.0,10000.0,180.0,5700.0,340.0,2190.0,1880.0,130.0,10000.0,240.0,5700.0,490.0,3980.0,1340.0,130.0,10000.0,430.0,10000.0,580.0,3190.0
43191101,REDBUD 1101,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,1908.0,135.0,27.0,28.0,7.0,2105.0,09_06,1563.0,1915.0,,,,,,,,,,470.051481927664,940.102963855325,1880.20592771065,470.051481927663,940.102963855326,1880.20592771065,400.469010513161,800.938021026322,1601.87604205264,586.69776022382,1173.39552044764,2346.79104089528,400.469010513161,800.938021026322,1601.87604205264,586.69776022382,1173.39552044764,2346.79104089528,470.051481927664,940.102963855325,1880.20592771065,360.0,50.0,4060.0,50.0,1810.0,100.0,840.0,970.0,80.0,4060.0,130.0,3880.0,220.0,2090.0,580.0,50.0,10000.0,50.0,3660.0,100.0,1830.0
43191102,REDBUD 1102,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,3209.0,163.0,20.0,18.0,5.0,3415.0,09_06,2243.0,2741.0,,,,,,,,,,755.600693570453,1511.2013871409,3022.40277428181,755.600693570451,1511.2013871409,3022.40277428181,625.378273419105,1250.75654683821,2501.51309367642,971.354647554504,1942.70929510901,3885.41859021802,625.378273419105,1250.75654683821,2501.51309367642,971.354647554504,1942.70929510901,3885.41859021802,755.600693570453,1511.2013871409,3022.40277428181,590.0,50.0,3690.0,210.0,2110.0,330.0,990.0,1790.0,50.0,3690.0,210.0,3340.0,370.0,2490.0,880.0,240.0,10000.0,340.0,6270.0,630.0,1750.0
42871101,UPPER LAKE 1101,4287.0,UPPER LAKE,12kV,Available,2.0,33.0,Lake,199,9.0,6.0,1014.0,176.0,23.0,102.0,5.0,1320.0,09_06,913.0,1119.0,,,,,,,,,,306.714848658616,613.429697317232,1226.85939463446,306.714848658616,613.429697317232,1226.85939463446,291.210899559347,582.421799118694,1164.84359823739,336.851877676229,673.703755352458,1347.40751070492,291.210899559347,582.421799118694,1164.84359823739,336.851877676229,673.703755352458,1347.40751070492,306.714848658616,613.429697317232,1226.85939463446,340.0,50.0,2040.0,120.0,2040.0,170.0,940.0,1140.0,50.0,2040.0,190.0,2040.0,260.0,1550.0,590.0,90.0,10000.0,110.0,2620.0,360.0,1700.0
42141101,CLEAR LAKE 1101,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,200,9.0,7.0,1785.0,318.0,41.0,280.0,1.0,2425.0,09_07,2384.0,3259.0,,,,,,,,,,685.87435836637,1371.74871673274,2743.49743346548,685.874358366369,1371.74871673274,2743.49743346548,790.871153701633,1581.74230740327,3163.48461480653,558.080242184841,1116.16048436968,2232.32096873937,790.871153701633,1581.74230740327,3163.48461480653,558.080242184841,1116.16048436968,2232.32096873937,685.87435836637,1371.74871673274,2743.49743346548,0.0,0.0,80.0,0.0,0.0,0.0,0.0,630.0,50.0,5870.0,150.0,3670.0,280.0,1940.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
